ts,open,high,low,close,vol,quoteVol,extra,dt_utc,dt_et
1789414500000,211.7935,211.86,211.68,211.85,729470.416965,154481068.44847804,154481068.44847805,2026-09-14 19:35:00+00:00,2026-09-14 15:35:00-04:00
1789414800000,211.84,212.135,211.82,212.07,687229.0,145718666.7785,145718666.7785,2026-09-14 19:40:00+00:00,2026-09-14 15:40:00-04:00
1789415100000,212.075,212.1546,211.85,212.07,992404.0,210440073.9462,210440073.9462,2026-09-14 19:45:00+00:00,2026-09-14 15:45:00-04:00
1789415400000,212.13,212.4,211.39,211.72,1572209.0,332793934.8958,332793934.8958,2026-09-14 19:50:00+00:00,2026-09-14 15:50:00-04:00
1789415700000,211.71,211.71,210.79,210.96,5352475.421046,1130139473.3875303,1130139473.3875303356,2026-09-14 19:55:00+00:00,2026-09-14 15:55:00-04:00
1789416000000,210.93,211.2282,210.29,210.737,6320361.0,1333330798.9738,1333330798.9738,2026-09-14 20:00:00+00:00,2026-09-14 16:00:00-04:00
1789416300000,210.65,210.88,210.3862,210.8792,118204.988502,24895415.011352245,24895415.0113522446,2026-09-14 20:05:00+00:00,2026-09-14 16:05:00-04:00
1789416600000,210.8792,211.19,210.86,211.0987,20038.0,4228291.2771,4228291.2771,2026-09-14 20:10:00+00:00,2026-09-14 16:10:00-04:00
1789416900000,211.05,211.17,210.9394,211.1668,17460.0,3685035.9542,3685035.9542,2026-09-14 20:15:00+00:00,2026-09-14 16:15:00-04:00
1789417200000,211.1692,211.3482,211.15,211.3292,150328.034649,31718208.488863494,31718208.4888634969,2026-09-14 20:20:00+00:00,2026-09-14 16:20:00-04:00
1789417500000,211.3292,211.55,211.3,211.5292,31765.713912,6715736.715968929,6715736.7159689288,2026-09-14 20:25:00+00:00,2026-09-14 16:25:00-04:00
1789417800000,211.5487,211.749,211.48,211.749,32805.997393,6939403.52548222,6939403.5254822194769714,2026-09-14 20:30:00+00:00,2026-09-14 16:30:00-04:00
1789418100000,211.7392,212.1495,211.6507,212.13,267368.844742,56638179.35817365,56638179.358173657836616,2026-09-14 20:35:00+00:00,2026-09-14 16:35:00-04:00
1789418400000,212.1487,212.4,212.05,212.35,55416.800709,11758105.57870222,11758105.5787022199,2026-09-14 20:40:00+00:00,2026-09-14 16:40:00-04:00
1789418700000,212.36,212.75,212.2,212.5097,24785.0,5265013.464,5265013.464,2026-09-14 20:45:00+00:00,2026-09-14 16:45:00-04:00
1789419000000,212.5097,212.6787,212.46,212.619,322216.050959,68025111.3561423,68025111.356142295,2026-09-14 20:50:00+00:00,2026-09-14 16:50:00-04:00
1789419300000,212.619,212.6299,212.3012,212.398,33501.261959,7120395.029057205,7120395.0290572045375363,2026-09-14 20:55:00+00:00,2026-09-14 16:55:00-04:00
1789419600000,212.398,212.4,212.1205,212.315,11910.1505,2529555.9506927,2529555.9506927,2026-09-14 21:00:00+00:00,2026-09-14 17:00:00-04:00
1789419900000,212.315,212.32,212.12,212.1992,15193.082762,3224436.667011679,3224436.6670116792,2026-09-14 21:05:00+00:00,2026-09-14 17:05:00-04:00
1789420200000,212.1992,212.27,212.17,212.2095,16211.232727,3433894.2721235803,3433894.2721235804877959,2026-09-14 21:10:00+00:00,2026-09-14 17:10:00-04:00
1789420500000,212.2095,212.49,212.17,212.3975,8551.0,1815973.7134,1815973.7134,2026-09-14 21:15:00+00:00,2026-09-14 17:15:00-04:00
1789420800000,212.3877,212.39,212.261,212.36,6439.147851,1364836.3926926295,1364836.3926926294,2026-09-14 21:20:00+00:00,2026-09-14 17:20:00-04:00
1789421100000,212.3585,212.4,212.23,212.3975,2626.721785,557758.4363765065,557758.4363765065,2026-09-14 21:25:00+00:00,2026-09-14 17:25:00-04:00
1789421400000,212.3975,212.3975,212.22,212.3262,5698.256048,1209802.1954166049,1209802.1954166048,2026-09-14 21:30:00+00:00,2026-09-14 17:30:00-04:00
1789421700000,212.3262,212.33,212.17,212.2775,9013.354178,1913326.9957912848,1913326.9957912852122825,2026-09-14 21:35:00+00:00,2026-09-14 17:35:00-04:00
1789422000000,212.26,212.33,212.18,212.2487,83756.0,17675705.8249,17675705.8249,2026-09-14 21:40:00+00:00,2026-09-14 17:40:00-04:00
1789422300000,212.2487,212.26,212.2,212.2495,1907.0,404755.0456,404755.0456,2026-09-14 21:45:00+00:00,2026-09-14 17:45:00-04:00
1789422600000,212.2495,212.5,212.21,212.3987,5518.134355,1171720.4504917643,1171720.4504917645,2026-09-14 21:50:00+00:00,2026-09-14 17:50:00-04:00
1789422900000,212.3987,212.54,212.35,212.539,10495.458188,2229252.6979303323,2229252.6979303325061887,2026-09-14 21:55:00+00:00,2026-09-14 17:55:00-04:00
1789423200000,212.51,212.58,212.5,212.5005,27415.253176,5826005.906853266,5826005.9068532664,2026-09-14 22:00:00+00:00,2026-09-14 18:00:00-04:00
1789423500000,212.5195,212.52,212.3,212.4757,12905.289711,2742221.924026853,2742221.9240268526124884,2026-09-14 22:05:00+00:00,2026-09-14 18:05:00-04:00
1789423800000,212.4757,212.5,212.3736,212.4992,3566.369358,757648.8954910781,757648.8954910782,2026-09-14 22:10:00+00:00,2026-09-14 18:10:00-04:00
1789424100000,212.5,212.62,212.34,212.4975,3927.0,834673.8714,834673.8714,2026-09-14 22:15:00+00:00,2026-09-14 18:15:00-04:00
1789424400000,212.45,212.5,212.4,212.4685,2504.632942,532112.5262279,532112.5262279,2026-09-14 22:20:00+00:00,2026-09-14 18:20:00-04:00
1789424700000,212.4685,212.4685,212.3122,212.3977,3331.584054,707640.0873480856,707640.0873480856,2026-09-14 22:25:00+00:00,2026-09-14 18:25:00-04:00
1789425000000,212.3977,212.4499,212.2217,212.2882,24424.369115,5186736.328159329,5186736.328159329,2026-09-14 22:30:00+00:00,2026-09-14 18:30:00-04:00
1789425300000,212.2885,212.39,212.2,212.3462,7374.165220999999,1565289.925350352,1565289.9253503520877337,2026-09-14 22:35:00+00:00,2026-09-14 18:35:00-04:00
1789425600000,212.3462,212.35,212.18,212.2295,4275.0,907282.6596,907282.6596,2026-09-14 22:40:00+00:00,2026-09-14 18:40:00-04:00
1789425900000,212.2295,212.4,212.2,212.3975,1364.0,289553.6517,289553.6517,2026-09-14 22:45:00+00:00,2026-09-14 18:45:00-04:00
1789426200000,212.3025,212.4,212.3,212.3792,4198.158963,891578.90819305,891578.90819305,2026-09-14 22:50:00+00:00,2026-09-14 18:50:00-04:00
1789426500000,212.3792,212.39,212.3,212.3877,5132.327506,1089928.6614182177,1089928.6614182176,2026-09-14 22:55:00+00:00,2026-09-14 18:55:00-04:00
1789426800000,212.3877,212.3877,212.2,212.2975,6087.236174000001,1292352.7160019402,1292352.71600194021231,2026-09-14 23:00:00+00:00,2026-09-14 19:00:00-04:00
1789427100000,212.2975,212.34,212.2,212.3367,7048.727667,1496175.2985706204,1496175.2985706204,2026-09-14 23:05:00+00:00,2026-09-14 19:05:00-04:00
1789427400000,212.3367,212.4,212.2132,212.3892,3323.4491040000003,705609.1778235008,705609.1778235008636886,2026-09-14 23:10:00+00:00,2026-09-14 19:10:00-04:00
1789427700000,212.3892,212.39,212.27,212.2995,2354.0,499835.8488,499835.8488,2026-09-14 23:15:00+00:00,2026-09-14 19:15:00-04:00
1789428000000,212.2995,212.3,212.25,212.2987,8786.603582,1865247.5218381237,1865247.5218381234,2026-09-14 23:20:00+00:00,2026-09-14 19:20:00-04:00
1789428300000,212.2512,212.3,212.25,212.2987,1961.872717,416447.9520031144,416447.9520031144,2026-09-14 23:25:00+00:00,2026-09-14 19:25:00-04:00
1789428600000,212.2987,212.3,212.147,212.1695,12392.478379,2630080.2007016586,2630080.2007016586,2026-09-14 23:30:00+00:00,2026-09-14 19:30:00-04:00
1789428900000,212.1503,212.2,212.15,212.1995,15354.893244,3257818.5481773135,3257818.5481773136,2026-09-14 23:35:00+00:00,2026-09-14 19:35:00-04:00
1789429200000,212.18,212.24,212.15,212.1695,2737.0,580759.8782,580759.8782,2026-09-14 23:40:00+00:00,2026-09-14 19:40:00-04:00
1789429500000,212.1695,212.17,212.05,212.099,3677.0,779959.8112,779959.8112,2026-09-14 23:45:00+00:00,2026-09-14 19:45:00-04:00
1789429800000,212.099,212.1,212.01,212.0782,5863.686284,1243510.7118283273,1243510.7118283272,2026-09-14 23:50:00+00:00,2026-09-14 19:50:00-04:00
1789430100000,212.02,212.08,212.01,212.04,28929.716092,6134311.397125611,6134311.3971256112,2026-09-14 23:55:00+00:00,2026-09-14 19:55:00-04:00
1789430400000,212.01,212.22,212.01,212.12,4015.0,851690.54,851690.54,2026-09-15 00:00:00+00:00,2026-09-14 20:00:00-04:00
1789430700000,212.12,212.26,211.94,212.22,3353.0,711080.47,711080.47,2026-09-15 00:05:00+00:00,2026-09-14 20:05:00-04:00
1789431000000,212.22,212.23,212.09,212.2,1152.0,244413.69,244413.69,2026-09-15 00:10:00+00:00,2026-09-14 20:10:00-04:00
1789431300000,212.22,212.22,212.1,212.18,748.0,158694.26,158694.26,2026-09-15 00:15:00+00:00,2026-09-14 20:15:00-04:00
1789431600000,212.15,212.26,212.12,212.25,2843.0,603289.68,603289.68,2026-09-15 00:20:00+00:00,2026-09-14 20:20:00-04:00
1789431900000,212.27,212.35,212.16,212.28,4018.0,852863.23,852863.23,2026-09-15 00:25:00+00:00,2026-09-14 20:25:00-04:00
1789432200000,212.27,212.41,212.26,212.38,3601.0,764681.58,764681.58,2026-09-15 00:30:00+00:00,2026-09-14 20:30:00-04:00
1789432500000,212.36,212.46,212.35,212.46,4241.0,900894.8,900894.8,2026-09-15 00:35:00+00:00,2026-09-14 20:35:00-04:00
1789432800000,212.46,212.52,212.44,212.45,2718.0,577512.51,577512.51,2026-09-15 00:40:00+00:00,2026-09-14 20:40:00-04:00
1789433100000,212.47,212.51,212.4,212.5,2520.0,535365.1,535365.1,2026-09-15 00:45:00+00:00,2026-09-14 20:45:00-04:00
1789433400000,212.51,212.53,212.38,212.38,3275.0,695768.49,695768.49,2026-09-15 00:50:00+00:00,2026-09-14 20:50:00-04:00
1789433700000,212.4,212.4,212.22,212.35,5124.0,1087885.13,1087885.13,2026-09-15 00:55:00+00:00,2026-09-14 20:55:00-04:00
1789434000000,212.38,212.4,212.28,212.36,2094.0,444658.5,444658.5,2026-09-15 01:00:00+00:00,2026-09-14 21:00:00-04:00
1789434300000,212.38,212.45,212.32,212.39,1737.0,368889.47,368889.47,2026-09-15 01:05:00+00:00,2026-09-14 21:05:00-04:00
1789434600000,212.42,212.5,212.4,212.47,2577.0,547553.67,547553.67,2026-09-15 01:10:00+00:00,2026-09-14 21:10:00-04:00
1789434900000,212.5,212.52,212.46,212.49,3075.0,653416.41,653416.41,2026-09-15 01:15:00+00:00,2026-09-14 21:15:00-04:00
1789435200000,212.5,212.5,212.43,212.44,1829.0,388588.35,388588.35,2026-09-15 01:20:00+00:00,2026-09-14 21:20:00-04:00
1789435500000,212.44,212.47,212.38,212.38,1238.0,262965.14,262965.14,2026-09-15 01:25:00+00:00,2026-09-14 21:25:00-04:00
1789435800000,212.41,212.51,212.31,212.34,2507.0,532577.91,532577.91,2026-09-15 01:30:00+00:00,2026-09-14 21:30:00-04:00
1789436100000,212.36,212.36,212.24,212.32,2888.0,613111.02,613111.02,2026-09-15 01:35:00+00:00,2026-09-14 21:35:00-04:00
1789436400000,212.32,212.32,212.15,212.26,5008.0,1062827.95,1062827.95,2026-09-15 01:40:00+00:00,2026-09-14 21:40:00-04:00
1789436700000,212.26,212.35,212.22,212.35,3747.0,795444.17,795444.17,2026-09-15 01:45:00+00:00,2026-09-14 21:45:00-04:00
1789437000000,212.35,212.47,212.25,212.41,1466.0,311273.38,311273.38,2026-09-15 01:50:00+00:00,2026-09-14 21:50:00-04:00
1789437300000,212.41,212.47,212.37,212.39,1717.0,364724.82,364724.82,2026-09-15 01:55:00+00:00,2026-09-14 21:55:00-04:00
1789437600000,212.42,212.51,212.38,212.45,1391.0,295493.71,295493.71,2026-09-15 02:00:00+00:00,2026-09-14 22:00:00-04:00
1789437900000,212.44,212.44,212.37,212.4,2455.0,521453.45,521453.45,2026-09-15 02:05:00+00:00,2026-09-14 22:05:00-04:00
1789438200000,212.41,212.45,212.4,212.42,1326.0,281666.43,281666.43,2026-09-15 02:10:00+00:00,2026-09-14 22:10:00-04:00
1789438500000,212.42,212.44,212.37,212.4,2813.0,597493.05,597493.05,2026-09-15 02:15:00+00:00,2026-09-14 22:15:00-04:00
1789438800000,212.41,212.43,212.36,212.42,2146.0,455812.7,455812.7,2026-09-15 02:20:00+00:00,2026-09-14 22:20:00-04:00
1789439100000,212.4,212.45,212.38,212.45,1705.0,362157.01,362157.01,2026-09-15 02:25:00+00:00,2026-09-14 22:25:00-04:00
1789439400000,212.45,212.49,212.42,212.48,1509.0,320600.39,320600.39,2026-09-15 02:30:00+00:00,2026-09-14 22:30:00-04:00
1789439700000,212.47,212.54,212.45,212.53,3349.0,711685.32,711685.32,2026-09-15 02:35:00+00:00,2026-09-14 22:35:00-04:00
1789440000000,212.52,212.57,212.45,212.53,1936.0,411454.27,411454.27,2026-09-15 02:40:00+00:00,2026-09-14 22:40:00-04:00
1789440300000,212.53,212.7,212.52,212.67,5184.0,1102160.18,1102160.18,2026-09-15 02:45:00+00:00,2026-09-14 22:45:00-04:00
1789440600000,212.69,212.73,212.66,212.68,5478.0,1165078.98,1165078.98,2026-09-15 02:50:00+00:00,2026-09-14 22:50:00-04:00
1789440900000,212.68,212.72,212.53,212.58,4778.0,1015817.96,1015817.96,2026-09-15 02:55:00+00:00,2026-09-14 22:55:00-04:00
1789441200000,212.57,212.65,212.57,212.62,1842.0,391628.63,391628.63,2026-09-15 03:00:00+00:00,2026-09-14 23:00:00-04:00
1789441500000,212.63,212.67,212.57,212.59,2934.0,623832.95,623832.95,2026-09-15 03:05:00+00:00,2026-09-14 23:05:00-04:00
1789441800000,212.59,212.61,212.53,212.59,1481.0,314828.55,314828.55,2026-09-15 03:10:00+00:00,2026-09-14 23:10:00-04:00
1789442100000,212.59,212.62,212.55,212.6,732.0,155616.61,155616.61,2026-09-15 03:15:00+00:00,2026-09-14 23:15:00-04:00
1789442400000,212.61,212.66,212.55,212.58,2519.0,535559.15,535559.15,2026-09-15 03:20:00+00:00,2026-09-14 23:20:00-04:00
1789442700000,212.6,212.61,212.55,212.61,1395.0,296560.03,296560.03,2026-09-15 03:25:00+00:00,2026-09-14 23:25:00-04:00
1789443000000,212.62,212.67,212.6,212.67,643.0,136731.13,136731.13,2026-09-15 03:30:00+00:00,2026-09-14 23:30:00-04:00
1789443300000,212.66,212.73,212.6,212.64,2278.0,484488.92,484488.92,2026-09-15 03:35:00+00:00,2026-09-14 23:35:00-04:00
1789443600000,212.64,212.64,212.6,212.64,2231.0,474373.75,474373.75,2026-09-15 03:40:00+00:00,2026-09-14 23:40:00-04:00
1789443900000,212.63,212.64,212.54,212.57,1999.0,424986.04,424986.04,2026-09-15 03:45:00+00:00,2026-09-14 23:45:00-04:00
1789444200000,212.55,212.61,212.49,212.49,16022.0,3405162.73,3405162.73,2026-09-15 03:50:00+00:00,2026-09-14 23:50:00-04:00
1789444500000,212.49,212.51,212.45,212.46,3576.0,759860.32,759860.32,2026-09-15 03:55:00+00:00,2026-09-14 23:55:00-04:00
1789444800000,212.45,212.54,212.43,212.52,2577.0,547531.95,547531.95,2026-09-15 04:00:00+00:00,2026-09-15 00:00:00-04:00
1789445100000,212.52,212.57,212.51,212.52,1312.0,278852.29,278852.29,2026-09-15 04:05:00+00:00,2026-09-15 00:05:00-04:00
1789445400000,212.52,212.54,212.49,212.5,1025.0,217815.44,217815.44,2026-09-15 04:10:00+00:00,2026-09-15 00:10:00-04:00
1789445700000,212.5,212.5,212.44,212.45,5879.0,1249183.18,1249183.18,2026-09-15 04:15:00+00:00,2026-09-15 00:15:00-04:00
1789446000000,212.45,212.45,212.34,212.34,2932.0,622712.67,622712.67,2026-09-15 04:20:00+00:00,2026-09-15 00:20:00-04:00
1789446300000,212.35,212.35,212.1,212.11,8382.0,1778600.49,1778600.49,2026-09-15 04:25:00+00:00,2026-09-15 00:25:00-04:00
1789446600000,212.12,212.13,212.0,212.03,13801.0,2926361.96,2926361.96,2026-09-15 04:30:00+00:00,2026-09-15 00:30:00-04:00
1789446900000,212.04,212.11,212.0,212.09,2988.0,633655.41,633655.41,2026-09-15 04:35:00+00:00,2026-09-15 00:35:00-04:00
1789447200000,212.07,212.25,212.05,212.24,1845.0,391475.52,391475.52,2026-09-15 04:40:00+00:00,2026-09-15 00:40:00-04:00
1789447500000,212.24,212.33,212.18,212.25,2586.0,548897.91,548897.91,2026-09-15 04:45:00+00:00,2026-09-15 00:45:00-04:00
1789447800000,212.31,212.31,212.07,212.19,3489.0,740247.22,740247.22,2026-09-15 04:50:00+00:00,2026-09-15 00:50:00-04:00
1789448100000,212.23,212.24,212.19,212.21,5830.0,1237098.18,1237098.18,2026-09-15 04:55:00+00:00,2026-09-15 00:55:00-04:00
1789448400000,212.21,212.28,212.17,212.19,7490.0,1589382.3,1589382.3,2026-09-15 05:00:00+00:00,2026-09-15 01:00:00-04:00
1789448700000,212.19,212.2,212.1,212.13,14238.0,3020980.71,3020980.71,2026-09-15 05:05:00+00:00,2026-09-15 01:05:00-04:00
1789449000000,212.15,212.19,211.8,211.84,11688.0,2478351.42,2478351.42,2026-09-15 05:10:00+00:00,2026-09-15 01:10:00-04:00
1789449300000,211.86,211.86,211.6,211.71,4399.0,931210.8,931210.8,2026-09-15 05:15:00+00:00,2026-09-15 01:15:00-04:00
1789449600000,211.71,211.8,211.62,211.67,3955.0,837245.0,837245,2026-09-15 05:20:00+00:00,2026-09-15 01:20:00-04:00
1789449900000,211.65,211.91,211.65,211.84,3707.0,785217.27,785217.27,2026-09-15 05:25:00+00:00,2026-09-15 01:25:00-04:00
1789450200000,211.83,212.01,211.79,212.0,4835.0,1024556.09,1024556.09,2026-09-15 05:30:00+00:00,2026-09-15 01:30:00-04:00
1789450500000,212.0,212.02,211.87,211.99,3728.0,790078.66,790078.66,2026-09-15 05:35:00+00:00,2026-09-15 01:35:00-04:00
1789450800000,211.99,212.27,211.99,212.26,4744.0,1006547.98,1006547.98,2026-09-15 05:40:00+00:00,2026-09-15 01:40:00-04:00
1789451100000,212.26,212.3,212.17,212.25,1381.0,293104.44,293104.44,2026-09-15 05:45:00+00:00,2026-09-15 01:45:00-04:00
1789451400000,212.27,212.44,212.24,212.44,3054.0,648532.66,648532.66,2026-09-15 05:50:00+00:00,2026-09-15 01:50:00-04:00
1789451700000,212.44,212.44,212.27,212.27,1354.0,287508.28,287508.28,2026-09-15 05:55:00+00:00,2026-09-15 01:55:00-04:00
1789452000000,212.27,212.38,212.27,212.32,1549.0,328905.51,328905.51,2026-09-15 06:00:00+00:00,2026-09-15 02:00:00-04:00
1789452300000,212.32,212.34,212.16,212.31,2032.0,431315.72,431315.72,2026-09-15 06:05:00+00:00,2026-09-15 02:05:00-04:00
1789452600000,212.32,212.43,212.27,212.37,1222.0,259485.21,259485.21,2026-09-15 06:10:00+00:00,2026-09-15 02:10:00-04:00
1789452900000,212.37,212.46,212.37,212.41,3970.0,843297.11,843297.11,2026-09-15 06:15:00+00:00,2026-09-15 02:15:00-04:00
1789453200000,212.41,212.5,212.34,212.34,3570.0,758365.45,758365.45,2026-09-15 06:20:00+00:00,2026-09-15 02:20:00-04:00
1789453500000,212.37,212.42,212.28,212.33,2413.0,512328.83,512328.83,2026-09-15 06:25:00+00:00,2026-09-15 02:25:00-04:00
1789453800000,212.33,212.36,212.18,212.19,8760.0,1859629.75,1859629.75,2026-09-15 06:30:00+00:00,2026-09-15 02:30:00-04:00
1789454100000,212.2,212.25,212.16,212.18,1072.0,227475.67,227475.67,2026-09-15 06:35:00+00:00,2026-09-15 02:35:00-04:00
1789454400000,212.19,212.22,212.03,212.1,3943.0,836335.84,836335.84,2026-09-15 06:40:00+00:00,2026-09-15 02:40:00-04:00
1789454700000,212.1,212.17,212.09,212.11,1254.0,266012.42,266012.42,2026-09-15 06:45:00+00:00,2026-09-15 02:45:00-04:00
1789455000000,212.09,212.11,211.97,212.01,8194.0,1737532.28,1737532.28,2026-09-15 06:50:00+00:00,2026-09-15 02:50:00-04:00
1789455300000,212.02,212.09,212.0,212.03,2313.0,490457.07,490457.07,2026-09-15 06:55:00+00:00,2026-09-15 02:55:00-04:00
1789455600000,212.03,212.17,211.97,212.11,4670.0,990484.13,990484.13,2026-09-15 07:00:00+00:00,2026-09-15 03:00:00-04:00
1789455900000,212.13,212.13,211.83,211.88,7552.0,1600768.84,1600768.84,2026-09-15 07:05:00+00:00,2026-09-15 03:05:00-04:00
1789456200000,211.88,211.92,211.75,211.76,5127.0,1085921.74,1085921.74,2026-09-15 07:10:00+00:00,2026-09-15 03:10:00-04:00
1789456500000,211.76,211.97,211.75,211.97,2892.0,612635.01,612635.01,2026-09-15 07:15:00+00:00,2026-09-15 03:15:00-04:00
1789456800000,211.98,212.0,211.93,212.0,15115.0,3204252.61,3204252.61,2026-09-15 07:20:00+00:00,2026-09-15 03:20:00-04:00
1789457100000,212.0,212.0,211.83,211.87,4636.0,982411.79,982411.79,2026-09-15 07:25:00+00:00,2026-09-15 03:25:00-04:00
1789457400000,211.86,211.97,211.83,211.89,2080.0,440755.48,440755.48,2026-09-15 07:30:00+00:00,2026-09-15 03:30:00-04:00
1789457700000,211.88,211.9,211.79,211.85,3200.0,677858.05,677858.05,2026-09-15 07:35:00+00:00,2026-09-15 03:35:00-04:00
1789458000000,211.84,211.84,211.68,211.69,4544.0,962185.79,962185.79,2026-09-15 07:40:00+00:00,2026-09-15 03:40:00-04:00
1789458300000,211.68,211.82,211.67,211.68,2866.0,606746.55,606746.55,2026-09-15 07:45:00+00:00,2026-09-15 03:45:00-04:00
1789458600000,211.71,211.79,211.68,211.77,2863.0,606221.72,606221.72,2026-09-15 07:50:00+00:00,2026-09-15 03:50:00-04:00
1789458900000,211.74,211.86,211.7,211.81,1394.0,295227.2,295227.2,2026-09-15 07:55:00+00:00,2026-09-15 03:55:00-04:00
1789459200000,211.81,212.61,210.96,211.527,41277.0,8751444.9287,8751444.9287,2026-09-15 08:00:00+00:00,2026-09-15 04:00:00-04:00
1789459500000,211.527,212.51,211.16,211.218,17159.080142,3628512.285955902,3628512.2859559022,2026-09-15 08:05:00+00:00,2026-09-15 04:05:00-04:00
1789459800000,211.218,211.25,210.98,211.1987,6636.0,1401123.8967,1401123.8967,2026-09-15 08:10:00+00:00,2026-09-15 04:10:00-04:00
1789460100000,211.1987,211.4962,211.1923,211.4962,6713.0,1418542.8863,1418542.8863,2026-09-15 08:15:00+00:00,2026-09-15 04:15:00-04:00
1789460400000,211.4962,211.6,211.3052,211.4975,12300.558352,2601296.590546862,2601296.5905468624,2026-09-15 08:20:00+00:00,2026-09-15 04:20:00-04:00
1789460700000,211.4975,211.4977,211.2415,211.4952,8630.041638,1824237.1588862415,1824237.1588862418,2026-09-15 08:25:00+00:00,2026-09-15 04:25:00-04:00
1789461000000,211.4952,211.4952,211.2635,211.3577,2706.0,571863.6842,571863.6842,2026-09-15 08:30:00+00:00,2026-09-15 04:30:00-04:00
1789461300000,211.3577,211.3975,211.2025,211.3375,2554.88746,539881.395465204,539881.395465204,2026-09-15 08:35:00+00:00,2026-09-15 04:35:00-04:00
1789461600000,211.3375,211.3985,211.2014,211.3782,5251.357984,1109666.4974534912,1109666.4974534912,2026-09-15 08:40:00+00:00,2026-09-15 04:40:00-04:00
1789461900000,211.3782,211.397,211.2222,211.3382,579.0,122358.004,122358.004,2026-09-15 08:45:00+00:00,2026-09-15 04:45:00-04:00
1789462200000,211.3382,211.4982,211.2742,211.4385,2559.070984,540955.4719155992,540955.4719155992,2026-09-15 08:50:00+00:00,2026-09-15 04:50:00-04:00
1789462500000,211.4385,211.4985,211.3022,211.3977,3676.520492,777242.8154661774,777242.8154661775154389,2026-09-15 08:55:00+00:00,2026-09-15 04:55:00-04:00
1789462800000,211.3977,211.4,211.2217,211.3857,1766.0,373194.7719,373194.7719,2026-09-15 09:00:00+00:00,2026-09-15 05:00:00-04:00
1789463100000,211.3857,211.5987,211.2232,211.4465,4758.858019,1006257.9616522636,1006257.9616522636,2026-09-15 09:05:00+00:00,2026-09-15 05:05:00-04:00
1789463400000,211.4465,211.6845,211.3383,211.5157,5677.501757,1200790.2744058515,1200790.2744058514,2026-09-15 09:10:00+00:00,2026-09-15 05:10:00-04:00
1789463700000,211.5157,211.597,211.26,211.4157,3940.390341,833301.314328147,833301.3143281471634479,2026-09-15 09:15:00+00:00,2026-09-15 05:15:00-04:00
1789464000000,211.4157,211.577,211.264,211.575,4294.033079000001,907784.5725329162,907784.572532916211404,2026-09-15 09:20:00+00:00,2026-09-15 05:20:00-04:00
1789464300000,211.575,211.75,211.385,211.7465,7850.524035,1661066.65525443,1661066.65525443,2026-09-15 09:25:00+00:00,2026-09-15 05:25:00-04:00
1789464600000,211.7465,211.75,211.5437,211.7477,8418.413631,1782176.9375272356,1782176.9375272355882982,2026-09-15 09:30:00+00:00,2026-09-15 05:30:00-04:00
1789464900000,211.7477,211.9172,211.67,211.9167,7496.121466,1587518.3673154763,1587518.3673154765,2026-09-15 09:35:00+00:00,2026-09-15 05:35:00-04:00
1789465200000,211.9167,211.9188,211.7912,211.917,2577.873699,546191.7554503648,546191.755450364757625,2026-09-15 09:40:00+00:00,2026-09-15 05:40:00-04:00
1789465500000,211.917,211.99,211.803,211.9695,6184.423140999999,1310494.8583542588,1310494.8583542589881088,2026-09-15 09:45:00+00:00,2026-09-15 05:45:00-04:00
1789465800000,211.9695,212.2982,211.93,212.2697,57769.673209,12250824.734721452,12250824.7347214514,2026-09-15 09:50:00+00:00,2026-09-15 05:50:00-04:00
1789466100000,212.2697,212.32,212.0072,212.188,5361.733975,1137905.7756158677,1137905.7756158675,2026-09-15 09:55:00+00:00,2026-09-15 05:55:00-04:00
1789466400000,212.188,212.3965,212.1342,212.2,2991.0,634858.8899,634858.8899,2026-09-15 10:00:00+00:00,2026-09-15 06:00:00-04:00
1789466700000,212.17,212.3,212.112,212.2985,3065.686253,650678.2333084375,650678.2333084375,2026-09-15 10:05:00+00:00,2026-09-15 06:05:00-04:00
1789467000000,212.2985,212.4377,212.2,212.3465,4383.999705,930787.340866485,930787.340866485,2026-09-15 10:10:00+00:00,2026-09-15 06:10:00-04:00
1789467300000,212.3465,212.35,212.082,212.198,7874.702764,1670676.7202966467,1670676.7202966468,2026-09-15 10:15:00+00:00,2026-09-15 06:15:00-04:00
1789467600000,212.198,212.4172,212.135,212.3985,8099.479681,1719371.6952103293,1719371.6952103291,2026-09-15 10:20:00+00:00,2026-09-15 06:20:00-04:00
1789467900000,212.3985,212.4377,212.25,212.378,6303.218625,1338614.8708847747,1338614.8708847748938141,2026-09-15 10:25:00+00:00,2026-09-15 06:25:00-04:00
1789468200000,212.302,212.439,212.2425,212.439,1357.0,288181.993,288181.993,2026-09-15 10:30:00+00:00,2026-09-15 06:30:00-04:00
1789468500000,212.439,212.5,212.352,212.4487,5326.744129,1131588.778796761,1131588.778796761,2026-09-15 10:35:00+00:00,2026-09-15 06:35:00-04:00
1789468800000,212.4487,212.4487,212.2525,212.4172,3848.626174,817378.3510818956,817378.3510818956,2026-09-15 10:40:00+00:00,2026-09-15 06:40:00-04:00
1789469100000,212.4172,212.4172,212.1927,212.3872,4452.78179,945387.83976206,945387.83976206,2026-09-15 10:45:00+00:00,2026-09-15 06:45:00-04:00
1789469400000,212.3872,212.42,212.3,212.3682,6172.349194,1310864.3194439767,1310864.3194439768,2026-09-15 10:50:00+00:00,2026-09-15 06:50:00-04:00
