ts,open,high,low,close,vol,quoteVol,extra,dt_utc,dt_et
1789389900000,359.4374,359.51,359.02,359.19,9523.894908,3421181.56706292,3421181.5670629196,2026-09-14 12:45:00+00:00,2026-09-14 08:45:00-04:00
1789390200000,359.3288,359.3288,358.8001,358.95,7626.492713,2738570.666761899,2738570.6667618987,2026-09-14 12:50:00+00:00,2026-09-14 08:50:00-04:00
1789390500000,358.88,359.2,358.7,359.09,4127.0,1481172.7271,1481172.7271,2026-09-14 12:55:00+00:00,2026-09-14 08:55:00-04:00
1789390800000,359.1272,359.1272,358.3,358.45,3830.0,1373478.3024,1373478.3024,2026-09-14 13:00:00+00:00,2026-09-14 09:00:00-04:00
1789391100000,358.47,358.58,358.01,358.01,4089.993148,1465636.1868575108,1465636.1868575108,2026-09-14 13:05:00+00:00,2026-09-14 09:05:00-04:00
1789391400000,358.1,358.5299,358.01,358.5299,9235.666662,3308472.920495135,3308472.9204951348,2026-09-14 13:10:00+00:00,2026-09-14 09:10:00-04:00
1789391700000,358.43,358.85,358.2,358.62,5315.818204,1905533.9627779485,1905533.9627779484,2026-09-14 13:15:00+00:00,2026-09-14 09:15:00-04:00
1789392000000,358.6,359.04,358.5512,358.62,17911.17515,6428258.35954967,6428258.35954967,2026-09-14 13:20:00+00:00,2026-09-14 09:20:00-04:00
1789392300000,358.6,359.97,357.99,359.72,10645.0,3820880.9564,3820880.9564,2026-09-14 13:25:00+00:00,2026-09-14 09:25:00-04:00
1789392600000,359.95,367.73,359.13,365.37,2234571.0,815586495.1633,815586495.1633,2026-09-14 13:30:00+00:00,2026-09-14 09:30:00-04:00
1789392900000,365.331,365.93,360.93,361.67,1437354.0,521524711.3948,521524711.3948,2026-09-14 13:35:00+00:00,2026-09-14 09:35:00-04:00
1789393200000,361.7,362.2,359.96,361.815,1279666.0,462342183.2187,462342183.2187,2026-09-14 13:40:00+00:00,2026-09-14 09:40:00-04:00
1789393500000,361.73,361.73,359.9101,360.6856,921201.0,332181357.3068,332181357.3068,2026-09-14 13:45:00+00:00,2026-09-14 09:45:00-04:00
1789393800000,360.705,362.42,360.62,361.8597,736581.0,266324915.01,266324915.01,2026-09-14 13:50:00+00:00,2026-09-14 09:50:00-04:00
1789394100000,361.815,361.845,360.06,360.21,422524.0,152441463.0328,152441463.0328,2026-09-14 13:55:00+00:00,2026-09-14 09:55:00-04:00
1789394400000,360.225,360.79,359.7601,360.2,565315.0,203613898.3864,203613898.3864,2026-09-14 14:00:00+00:00,2026-09-14 10:00:00-04:00
1789394700000,360.0904,361.8,359.91,360.99,469856.0,169574523.7011,169574523.7011,2026-09-14 14:05:00+00:00,2026-09-14 10:05:00-04:00
1789395000000,360.92,361.4499,360.38,360.9,335024.0,120892312.4474,120892312.4474,2026-09-14 14:10:00+00:00,2026-09-14 10:10:00-04:00
1789395300000,360.81,361.0601,358.61,358.835,1216032.0,437668935.8308,437668935.8308,2026-09-14 14:15:00+00:00,2026-09-14 10:15:00-04:00
1789395600000,358.835,359.3799,357.49,357.49,715213.0,256248892.5869,256248892.5869,2026-09-14 14:20:00+00:00,2026-09-14 10:20:00-04:00
1789395900000,357.49,358.3815,357.04,358.338,803202.0,287180075.9583,287180075.9583,2026-09-14 14:25:00+00:00,2026-09-14 10:25:00-04:00
1789396200000,358.2917,359.1372,357.7,359.0,834341.0,298994996.7394,298994996.7394,2026-09-14 14:30:00+00:00,2026-09-14 10:30:00-04:00
1789396500000,359.0,359.23,358.12,358.2569,460848.0,165245709.3789,165245709.3789,2026-09-14 14:35:00+00:00,2026-09-14 10:35:00-04:00
1789396800000,358.2,358.81,357.81,358.76,391064.0,140079937.3334,140079937.3334,2026-09-14 14:40:00+00:00,2026-09-14 10:40:00-04:00
1789397100000,358.71,359.38,358.59,359.22,280942.0,100856913.8037,100856913.8037,2026-09-14 14:45:00+00:00,2026-09-14 10:45:00-04:00
1789397400000,359.19,359.26,358.41,358.575,251399.0,90205043.3006,90205043.3006,2026-09-14 14:50:00+00:00,2026-09-14 10:50:00-04:00
1789397700000,358.58,358.72,358.06,358.57,241541.0,86567991.5575,86567991.5575,2026-09-14 14:55:00+00:00,2026-09-14 10:55:00-04:00
1789398000000,358.61,359.03,358.4285,358.525,233376.0,83726793.4784,83726793.4784,2026-09-14 15:00:00+00:00,2026-09-14 11:00:00-04:00
1789398300000,358.525,359.58,358.45,359.08,286517.0,102902371.8706,102902371.8706,2026-09-14 15:05:00+00:00,2026-09-14 11:05:00-04:00
1789398600000,359.085,359.8,359.04,359.43,302814.0,108817165.258,108817165.258,2026-09-14 15:10:00+00:00,2026-09-14 11:10:00-04:00
1789398900000,359.4408,359.949,359.1783,359.345,239725.0,86206084.4834,86206084.4834,2026-09-14 15:15:00+00:00,2026-09-14 11:15:00-04:00
1789399200000,359.3301,360.5,359.2001,360.29,472281.0,170015662.6574,170015662.6574,2026-09-14 15:20:00+00:00,2026-09-14 11:20:00-04:00
1789399500000,360.26,360.77,360.0,360.1368,430780.0,155275540.5789,155275540.5789,2026-09-14 15:25:00+00:00,2026-09-14 11:25:00-04:00
1789399800000,360.115,362.15,359.9001,362.1499,581092.0,209873725.2274,209873725.2274,2026-09-14 15:30:00+00:00,2026-09-14 11:30:00-04:00
1789400100000,362.04,363.15,361.72,362.9098,471331.5093360001,170770538.97381052,170770538.97381053942387,2026-09-14 15:35:00+00:00,2026-09-14 11:35:00-04:00
1789400400000,362.96,363.7001,362.935,363.4,762509.0,277043176.1173,277043176.1173,2026-09-14 15:40:00+00:00,2026-09-14 11:40:00-04:00
1789400700000,363.4072,363.755,363.2302,363.6726,354953.0,129024238.0892,129024238.0892,2026-09-14 15:45:00+00:00,2026-09-14 11:45:00-04:00
1789401000000,363.68,363.9,363.1101,363.6129,478140.0,173835531.4463,173835531.4463,2026-09-14 15:50:00+00:00,2026-09-14 11:50:00-04:00
1789401300000,363.6396,363.6556,363.06,363.1542,279958.0,101728312.8927,101728312.8927,2026-09-14 15:55:00+00:00,2026-09-14 11:55:00-04:00
1789401600000,363.1745,364.22,362.9917,363.9,573540.0,208630258.3102,208630258.3102,2026-09-14 16:00:00+00:00,2026-09-14 12:00:00-04:00
1789401900000,363.91,364.14,362.88,362.92,342524.0,124483928.5165,124483928.5165,2026-09-14 16:05:00+00:00,2026-09-14 12:05:00-04:00
1789402200000,362.8901,362.9999,362.33,362.47,372054.0,134959341.9366,134959341.9366,2026-09-14 16:10:00+00:00,2026-09-14 12:10:00-04:00
1789402500000,362.4738,363.93,362.4301,363.81,312582.0,113580576.925,113580576.925,2026-09-14 16:15:00+00:00,2026-09-14 12:15:00-04:00
1789402800000,363.77,364.1,363.23,363.575,247873.101567,90165527.65792675,90165527.657926770424738,2026-09-14 16:20:00+00:00,2026-09-14 12:20:00-04:00
1789403100000,363.5503,363.64,362.52,363.245,244221.0,88621684.2843,88621684.2843,2026-09-14 16:25:00+00:00,2026-09-14 12:25:00-04:00
1789403400000,363.2893,363.354,362.77,362.93,144893.0,52607811.8016,52607811.8016,2026-09-14 16:30:00+00:00,2026-09-14 12:30:00-04:00
1789403700000,362.93,362.94,362.56,362.675,141659.0,51385627.1831,51385627.1831,2026-09-14 16:35:00+00:00,2026-09-14 12:35:00-04:00
1789404000000,362.675,362.68,362.2,362.295,190292.0,68967949.1716,68967949.1716,2026-09-14 16:40:00+00:00,2026-09-14 12:40:00-04:00
1789404300000,362.2852,363.71,361.94,363.495,370335.0,134374647.7256,134374647.7256,2026-09-14 16:45:00+00:00,2026-09-14 12:45:00-04:00
1789404600000,363.49,363.5499,362.27,362.33,207326.17255,75243986.10104175,75243986.101041755,2026-09-14 16:50:00+00:00,2026-09-14 12:50:00-04:00
1789404900000,362.3,362.805,362.2225,362.7555,176884.0,64114163.4275,64114163.4275,2026-09-14 16:55:00+00:00,2026-09-14 12:55:00-04:00
1789405200000,362.775,363.1099,362.65,362.67,171286.0,62154996.9219,62154996.9219,2026-09-14 17:00:00+00:00,2026-09-14 13:00:00-04:00
1789405500000,362.65,362.9499,362.3806,362.53,149351.0,54157470.3421,54157470.3421,2026-09-14 17:05:00+00:00,2026-09-14 13:05:00-04:00
1789405800000,362.555,363.04,362.44,362.665,98601.0,35763770.1489,35763770.1489,2026-09-14 17:10:00+00:00,2026-09-14 13:10:00-04:00
1789406100000,362.655,362.7899,362.28,362.345,99706.0,36144993.1726,36144993.1726,2026-09-14 17:15:00+00:00,2026-09-14 13:15:00-04:00
1789406400000,362.345,362.95,362.25,362.81,84546.0,30662934.7469,30662934.7469,2026-09-14 17:20:00+00:00,2026-09-14 13:20:00-04:00
1789406700000,362.85,363.25,362.79,362.9093,152616.0,55396932.3416,55396932.3416,2026-09-14 17:25:00+00:00,2026-09-14 13:25:00-04:00
1789407000000,362.86,363.03,362.25,362.525,300606.148319,109056418.41075759,109056418.4107575863,2026-09-14 17:30:00+00:00,2026-09-14 13:30:00-04:00
1789407300000,362.59,362.9,362.36,362.87,156358.0,56692006.0443,56692006.0443,2026-09-14 17:35:00+00:00,2026-09-14 13:35:00-04:00
1789407600000,362.815,362.87,362.41,362.6,73031.0,26481963.7781,26481963.7781,2026-09-14 17:40:00+00:00,2026-09-14 13:40:00-04:00
1789407900000,362.63,362.72,362.4,362.58,58828.0,21328551.5922,21328551.5922,2026-09-14 17:45:00+00:00,2026-09-14 13:45:00-04:00
1789408200000,362.565,362.67,362.09,362.35,149054.0,54003828.9655,54003828.9655,2026-09-14 17:50:00+00:00,2026-09-14 13:50:00-04:00
1789408500000,362.34,362.465,362.11,362.27,104959.930167,38023985.495571986,38023985.4955719811,2026-09-14 17:55:00+00:00,2026-09-14 13:55:00-04:00
1789408800000,362.3,362.5,361.63,361.83,168557.0,61023215.734,61023215.734,2026-09-14 18:00:00+00:00,2026-09-14 14:00:00-04:00
1789409100000,361.8466,361.8993,361.47,361.7199,202900.0,73381100.6254,73381100.6254,2026-09-14 18:05:00+00:00,2026-09-14 14:05:00-04:00
1789409400000,361.69,361.7499,361.27,361.45,132641.0,47942844.8434,47942844.8434,2026-09-14 18:10:00+00:00,2026-09-14 14:10:00-04:00
1789409700000,361.445,361.47,360.84,361.1,372082.0,134355057.0025,134355057.0025,2026-09-14 18:15:00+00:00,2026-09-14 14:15:00-04:00
1789410000000,361.075,361.15,360.86,361.1,122071.262772,44070686.68755839,44070686.687558387189811,2026-09-14 18:20:00+00:00,2026-09-14 14:20:00-04:00
1789410300000,361.09,361.25,360.87,361.1,269738.0,97381771.9963,97381771.9963,2026-09-14 18:25:00+00:00,2026-09-14 14:25:00-04:00
1789410600000,361.0775,361.22,360.87,360.89,133206.0,48093435.0457,48093435.0457,2026-09-14 18:30:00+00:00,2026-09-14 14:30:00-04:00
1789410900000,360.9044,361.08,360.72,360.75,174626.0,63013333.1471,63013333.1471,2026-09-14 18:35:00+00:00,2026-09-14 14:35:00-04:00
1789411200000,360.77,360.95,360.64,360.895,116829.0,42151891.3419,42151891.3419,2026-09-14 18:40:00+00:00,2026-09-14 14:40:00-04:00
1789411500000,360.87,361.14,360.72,360.9,158249.0,57113793.279,57113793.279,2026-09-14 18:45:00+00:00,2026-09-14 14:45:00-04:00
1789411800000,360.94,361.0,360.7,360.88,98357.658902,35491802.700198345,35491802.700198347,2026-09-14 18:50:00+00:00,2026-09-14 14:50:00-04:00
1789412100000,360.83,361.02,360.62,360.85,164415.0,59322568.2385,59322568.2385,2026-09-14 18:55:00+00:00,2026-09-14 14:55:00-04:00
1789412400000,360.83,361.07,360.67,360.67,163780.0,59101374.5587,59101374.5587,2026-09-14 19:00:00+00:00,2026-09-14 15:00:00-04:00
1789412700000,360.68,360.8,360.01,360.12,231457.0,83437476.1031,83437476.1031,2026-09-14 19:05:00+00:00,2026-09-14 15:05:00-04:00
1789413000000,360.11,360.17,359.65,359.7,384676.0,138410874.958,138410874.958,2026-09-14 19:10:00+00:00,2026-09-14 15:10:00-04:00
1789413300000,359.696,359.84,359.5,359.6,228446.0,82160363.771,82160363.771,2026-09-14 19:15:00+00:00,2026-09-14 15:15:00-04:00
1789413600000,359.615,359.795,359.37,359.43,233080.0,83807761.6927,83807761.6927,2026-09-14 19:20:00+00:00,2026-09-14 15:20:00-04:00
1789413900000,359.45,360.4926,359.445,360.31,405580.0,145968448.9587,145968448.9587,2026-09-14 19:25:00+00:00,2026-09-14 15:25:00-04:00
1789414200000,360.295,360.64,360.1,360.24,384199.154721,138459911.4818267,138459911.4818266848,2026-09-14 19:30:00+00:00,2026-09-14 15:30:00-04:00
1789414500000,360.2704,360.4783,360.06,360.26,217876.0,78488758.2203,78488758.2203,2026-09-14 19:35:00+00:00,2026-09-14 15:35:00-04:00
1789414800000,360.235,360.55,360.1564,360.39,155429.0,56013923.8717,56013923.8717,2026-09-14 19:40:00+00:00,2026-09-14 15:40:00-04:00
1789415100000,360.37,360.49,359.9301,360.185,271986.0,97974579.0491,97974579.0491,2026-09-14 19:45:00+00:00,2026-09-14 15:45:00-04:00
1789415400000,360.18,360.3784,359.3,359.4399,519968.0,187074370.6761,187074370.6761,2026-09-14 19:50:00+00:00,2026-09-14 15:50:00-04:00
1789415700000,359.4,359.41,358.53,358.97,1179921.0,423565374.5192,423565374.5192,2026-09-14 19:55:00+00:00,2026-09-14 15:55:00-04:00
1789416000000,358.97,359.14,358.5,358.75,471372.0,169206040.7597,169206040.7597,2026-09-14 20:00:00+00:00,2026-09-14 16:00:00-04:00
1789416300000,358.7575,358.9,358.75,358.84,273835.197159,98296321.50667107,98296321.5066710725,2026-09-14 20:05:00+00:00,2026-09-14 16:05:00-04:00
1789416600000,358.97,359.1,358.79,359.1,6930.0,2486927.514,2486927.514,2026-09-14 20:10:00+00:00,2026-09-14 16:10:00-04:00
1789416900000,358.97,359.1,358.93,359.08,2546.0,914097.5422,914097.5422,2026-09-14 20:15:00+00:00,2026-09-14 16:15:00-04:00
1789417200000,359.07,359.21,359.05,359.1357,10053.055174,3610164.707563345,3610164.7075633448,2026-09-14 20:20:00+00:00,2026-09-14 16:20:00-04:00
1789417500000,359.12,359.3,359.1,359.22,16023.137381,5756074.722810178,5756074.7228101777,2026-09-14 20:25:00+00:00,2026-09-14 16:25:00-04:00
1789417800000,359.2528,359.38,359.16,359.3624,9289.724976,3337366.8033930142,3337366.8033930144,2026-09-14 20:30:00+00:00,2026-09-14 16:30:00-04:00
1789418100000,359.3516,359.7395,359.26,359.55,17363.613713,6241337.6512963725,6241337.6512963734405574,2026-09-14 20:35:00+00:00,2026-09-14 16:35:00-04:00
1789418400000,359.51,359.65,358.97,359.46,39135.0674,14071815.47588196,14071815.47588196,2026-09-14 20:40:00+00:00,2026-09-14 16:40:00-04:00
1789418700000,359.46,359.6,359.425,359.54,1114.0,401611.8571,401611.8571,2026-09-14 20:45:00+00:00,2026-09-14 16:45:00-04:00
1789419000000,359.4855,359.6,359.48,359.58,936.213646,336097.11367815,336097.11367815,2026-09-14 20:50:00+00:00,2026-09-14 16:50:00-04:00
1789419300000,359.56,359.62,359.48,359.5376,149757.45223700002,53843859.809407555,53843859.809407553090814,2026-09-14 20:55:00+00:00,2026-09-14 16:55:00-04:00
1789419600000,359.52,359.62,359.48,359.58,4266.458167,1533955.2809623983,1533955.2809623982718989,2026-09-14 21:00:00+00:00,2026-09-14 17:00:00-04:00
1789419900000,359.58,359.6,359.522,359.56,2183.587511,785132.4894251688,785132.4894251686921318,2026-09-14 21:05:00+00:00,2026-09-14 17:05:00-04:00
1789420200000,359.5664,359.57,359.45,359.52,5293.056799,1898331.1977775148,1898331.1977775147,2026-09-14 21:10:00+00:00,2026-09-14 17:10:00-04:00
1789420500000,359.47,359.53,359.35,359.5,759.0,270975.5704,270975.5704,2026-09-14 21:15:00+00:00,2026-09-14 17:15:00-04:00
1789420800000,359.3835,359.55,359.3835,359.5272,1482.723044,529735.7607620044,529735.7607620044,2026-09-14 21:20:00+00:00,2026-09-14 17:20:00-04:00
1789421100000,359.5,359.65,359.45,359.55,390.167509,140266.013947955,140266.013947955,2026-09-14 21:25:00+00:00,2026-09-14 17:25:00-04:00
1789421400000,359.522,359.61,359.51,359.5472,734.6949599999999,264188.324616,264188.32461599996404,2026-09-14 21:30:00+00:00,2026-09-14 17:30:00-04:00
1789421700000,359.5228,359.55,359.45,359.49,663.029678,238354.40764422,238354.40764422,2026-09-14 21:35:00+00:00,2026-09-14 17:35:00-04:00
1789422000000,359.49,359.55,359.45,359.511,12651.0,4541430.7267,4541430.7267,2026-09-14 21:40:00+00:00,2026-09-14 17:40:00-04:00
1789422300000,359.5463,359.6803,359.53,359.6,3235.0,1163361.9261,1163361.9261,2026-09-14 21:45:00+00:00,2026-09-14 17:45:00-04:00
1789422600000,359.5563,359.6,359.4612,359.57,1441.677258,518304.43566874,518304.43566874,2026-09-14 21:50:00+00:00,2026-09-14 17:50:00-04:00
1789422900000,359.57,359.86,359.57,359.8228,2736.007295,984050.089553374,984050.089553374,2026-09-14 21:55:00+00:00,2026-09-14 17:55:00-04:00
1789423200000,359.85,359.88,359.65,359.85,4807.906204,1729951.271329484,1729951.2713294841079463,2026-09-14 22:00:00+00:00,2026-09-14 18:00:00-04:00
1789423500000,359.85,359.85,359.65,359.67,3528.470073,1269493.0676424801,1269493.0676424802,2026-09-14 22:05:00+00:00,2026-09-14 18:05:00-04:00
1789423800000,359.68,359.85,359.65,359.822,554.654125,199516.240600125,199516.240600125,2026-09-14 22:10:00+00:00,2026-09-14 18:10:00-04:00
1789424100000,359.7938,359.85,359.6,359.7495,1166.0,419430.4431,419430.4431,2026-09-14 22:15:00+00:00,2026-09-14 18:15:00-04:00
1789424400000,359.6302,359.816,359.62,359.81,1504.195393,540997.1758648889,540997.1758648889,2026-09-14 22:20:00+00:00,2026-09-14 18:20:00-04:00
1789424700000,359.84,359.84,359.64,359.799,10212.510685,3668792.7669084766,3668792.7669084774892069,2026-09-14 22:25:00+00:00,2026-09-14 18:25:00-04:00
1789425000000,359.7,359.8,359.641,359.7028,516.527651,185821.064885505,185821.064885505,2026-09-14 22:30:00+00:00,2026-09-14 18:30:00-04:00
1789425300000,359.7256,359.76,359.7,359.72,1033.222928,371648.9440117936,371648.9440117936,2026-09-14 22:35:00+00:00,2026-09-14 18:35:00-04:00
1789425600000,359.701,359.75,359.7,359.7012,241.0,86693.5699,86693.5699,2026-09-14 22:40:00+00:00,2026-09-14 18:40:00-04:00
1789425900000,359.7088,359.85,359.7,359.7572,3819.0,1373746.5528,1373746.5528,2026-09-14 22:45:00+00:00,2026-09-14 18:45:00-04:00
1789426200000,359.7653,359.88,359.7653,359.88,678.168859,244052.058232625,244052.058232625,2026-09-14 22:50:00+00:00,2026-09-14 18:50:00-04:00
1789426500000,359.86,359.88,359.8,359.8037,2466.736499,887577.726977625,887577.726977625,2026-09-14 22:55:00+00:00,2026-09-14 18:55:00-04:00
1789426800000,359.8363,359.84,359.7,359.7885,1215.188021,437217.882415695,437217.882415695,2026-09-14 23:00:00+00:00,2026-09-14 19:00:00-04:00
1789427100000,359.75,359.8,359.7,359.79,1167.42747,420005.8808819,420005.8808819,2026-09-14 23:05:00+00:00,2026-09-14 19:05:00-04:00
1789427400000,359.75,359.79,359.6987,359.7722,1149.240276,413421.1992115776,413421.1992115776,2026-09-14 23:10:00+00:00,2026-09-14 19:10:00-04:00
1789427700000,359.71,359.79,359.66,359.78,1234.0,443952.8531,443952.8531,2026-09-14 23:15:00+00:00,2026-09-14 19:15:00-04:00
1789428000000,359.7019,359.77,359.66,359.7,729.000637,262246.2554574376,262246.2554574376,2026-09-14 23:20:00+00:00,2026-09-14 19:20:00-04:00
1789428300000,359.7564,359.77,359.7,359.72,511.583355,184017.821676569,184017.821676569,2026-09-14 23:25:00+00:00,2026-09-14 19:25:00-04:00
1789428600000,359.76,359.8,359.72,359.75,2333.972122,839625.06562279,839625.06562279,2026-09-14 23:30:00+00:00,2026-09-14 19:30:00-04:00
1789428900000,359.784,359.89,359.72,359.87,1759.0,632841.7179,632841.7179,2026-09-14 23:35:00+00:00,2026-09-14 19:35:00-04:00
1789429200000,359.8899,359.8899,359.72,359.73,1861.0,669575.2272,669575.2272,2026-09-14 23:40:00+00:00,2026-09-14 19:40:00-04:00
1789429500000,359.73,359.84,359.65,359.8,2100.0,755432.9821,755432.9821,2026-09-14 23:45:00+00:00,2026-09-14 19:45:00-04:00
1789429800000,359.8,359.84,359.7007,359.83,352.0,126647.4437,126647.4437,2026-09-14 23:50:00+00:00,2026-09-14 19:50:00-04:00
1789430100000,359.8,359.89,359.8,359.89,3548.0,1276824.7581,1276824.7581,2026-09-14 23:55:00+00:00,2026-09-14 19:55:00-04:00
1789430400000,359.78,359.99,359.73,359.8,4068.0,1463776.16,1463776.16,2026-09-15 00:00:00+00:00,2026-09-14 20:00:00-04:00
1789430700000,359.84,359.85,359.36,359.85,1698.0,610718.98,610718.98,2026-09-15 00:05:00+00:00,2026-09-14 20:05:00-04:00
1789431000000,359.79,359.99,359.79,359.97,837.0,301278.06,301278.06,2026-09-15 00:10:00+00:00,2026-09-14 20:10:00-04:00
1789431300000,359.95,359.95,359.52,359.64,1008.0,362513.4,362513.4,2026-09-15 00:15:00+00:00,2026-09-14 20:15:00-04:00
1789431600000,359.64,359.73,359.64,359.7,131.0,47122.67,47122.67,2026-09-15 00:20:00+00:00,2026-09-14 20:20:00-04:00
1789431900000,359.74,360.15,359.74,360.07,3299.0,1187604.73,1187604.73,2026-09-15 00:25:00+00:00,2026-09-14 20:25:00-04:00
1789432200000,360.09,360.14,360.0,360.01,1679.0,604461.96,604461.96,2026-09-15 00:30:00+00:00,2026-09-14 20:30:00-04:00
1789432500000,360.01,360.44,359.91,360.44,6937.0,2497849.68,2497849.68,2026-09-15 00:35:00+00:00,2026-09-14 20:35:00-04:00
1789432800000,360.43,360.49,360.42,360.42,254.0,91554.39,91554.39,2026-09-15 00:40:00+00:00,2026-09-14 20:40:00-04:00
1789433100000,360.42,360.42,360.21,360.41,327.0,117815.13,117815.13,2026-09-15 00:45:00+00:00,2026-09-14 20:45:00-04:00
1789433400000,360.4,360.6,360.24,360.24,2260.0,814668.05,814668.05,2026-09-15 00:50:00+00:00,2026-09-14 20:50:00-04:00
1789433700000,360.27,360.47,359.75,359.83,3687.0,1327443.13,1327443.13,2026-09-15 00:55:00+00:00,2026-09-14 20:55:00-04:00
1789434000000,359.84,360.19,359.76,360.19,4829.0,1738421.96,1738421.96,2026-09-15 01:00:00+00:00,2026-09-14 21:00:00-04:00
1789434300000,360.15,360.16,359.67,359.76,3759.0,1352551.76,1352551.76,2026-09-15 01:05:00+00:00,2026-09-14 21:05:00-04:00
1789434600000,359.77,359.91,359.73,359.91,1221.0,439358.27,439358.27,2026-09-15 01:10:00+00:00,2026-09-14 21:10:00-04:00
1789434900000,359.92,360.07,359.91,359.99,536.0,192958.96,192958.96,2026-09-15 01:15:00+00:00,2026-09-14 21:15:00-04:00
1789435200000,359.99,360.0,359.82,359.82,605.0,217753.21,217753.21,2026-09-15 01:20:00+00:00,2026-09-14 21:20:00-04:00
1789435500000,359.89,359.89,359.7,359.73,1358.0,488679.92,488679.92,2026-09-15 01:25:00+00:00,2026-09-14 21:25:00-04:00
1789435800000,359.8,359.89,359.71,359.71,451.0,162252.1,162252.1,2026-09-15 01:30:00+00:00,2026-09-14 21:30:00-04:00
1789436100000,359.71,359.71,359.53,359.55,1211.0,435485.42,435485.42,2026-09-15 01:35:00+00:00,2026-09-14 21:35:00-04:00
1789436400000,359.52,359.52,359.25,359.44,965.0,346714.31,346714.31,2026-09-15 01:40:00+00:00,2026-09-14 21:40:00-04:00
1789436700000,359.44,359.59,359.42,359.56,503.0,180857.03,180857.03,2026-09-15 01:45:00+00:00,2026-09-14 21:45:00-04:00
1789437000000,359.66,359.8,359.61,359.7,305.0,109702.05,109702.05,2026-09-15 01:50:00+00:00,2026-09-14 21:50:00-04:00
1789437300000,359.7,359.76,359.68,359.76,108.0,38850.75,38850.75,2026-09-15 01:55:00+00:00,2026-09-14 21:55:00-04:00
1789437600000,359.7,359.84,359.54,359.73,506.0,182008.85,182008.85,2026-09-15 02:00:00+00:00,2026-09-14 22:00:00-04:00
1789437900000,359.8,359.85,359.67,359.76,519.0,186711.27,186711.27,2026-09-15 02:05:00+00:00,2026-09-14 22:05:00-04:00
1789438200000,359.69,359.74,359.67,359.7,135.0,48558.96,48558.96,2026-09-15 02:10:00+00:00,2026-09-14 22:10:00-04:00
1789438500000,359.7,359.73,359.67,359.67,194.0,69776.73,69776.73,2026-09-15 02:15:00+00:00,2026-09-14 22:15:00-04:00
1789438800000,359.71,359.75,359.67,359.75,244.0,87775.34,87775.34,2026-09-15 02:20:00+00:00,2026-09-14 22:20:00-04:00
1789439100000,359.72,359.77,359.66,359.76,477.0,171588.44,171588.44,2026-09-15 02:25:00+00:00,2026-09-14 22:25:00-04:00
1789439400000,359.74,359.8,359.69,359.7,546.0,196410.53,196410.53,2026-09-15 02:30:00+00:00,2026-09-14 22:30:00-04:00
1789439700000,359.7,359.78,359.69,359.75,478.0,171948.95,171948.95,2026-09-15 02:35:00+00:00,2026-09-14 22:35:00-04:00
1789440000000,359.75,359.75,359.65,359.69,387.0,139194.69,139194.69,2026-09-15 02:40:00+00:00,2026-09-14 22:40:00-04:00
1789440300000,359.66,359.66,359.52,359.59,872.0,313573.99,313573.99,2026-09-15 02:45:00+00:00,2026-09-14 22:45:00-04:00
1789440600000,359.6,359.63,359.58,359.59,731.0,262883.04,262883.04,2026-09-15 02:50:00+00:00,2026-09-14 22:50:00-04:00
1789440900000,359.51,359.74,359.51,359.63,889.0,319722.41,319722.41,2026-09-15 02:55:00+00:00,2026-09-14 22:55:00-04:00
1789441200000,359.63,359.64,359.47,359.5,694.0,249523.38,249523.38,2026-09-15 03:00:00+00:00,2026-09-14 23:00:00-04:00
1789441500000,359.47,359.47,359.34,359.44,322.0,115718.71,115718.71,2026-09-15 03:05:00+00:00,2026-09-14 23:05:00-04:00
1789441800000,359.44,359.45,359.36,359.41,578.0,207755.08,207755.08,2026-09-15 03:10:00+00:00,2026-09-14 23:10:00-04:00
1789442100000,359.44,359.44,359.3,359.37,298.0,107082.43,107082.43,2026-09-15 03:15:00+00:00,2026-09-14 23:15:00-04:00
1789442400000,359.4,359.42,359.29,359.35,333.0,119663.44,119663.44,2026-09-15 03:20:00+00:00,2026-09-14 23:20:00-04:00
1789442700000,359.31,359.4,359.29,359.32,525.0,188661.43,188661.43,2026-09-15 03:25:00+00:00,2026-09-14 23:25:00-04:00
1789443000000,359.38,359.38,359.35,359.38,39.0,14015.52,14015.52,2026-09-15 03:30:00+00:00,2026-09-14 23:30:00-04:00
1789443300000,359.42,359.43,359.33,359.36,418.0,150212.41,150212.41,2026-09-15 03:35:00+00:00,2026-09-14 23:35:00-04:00
1789443600000,359.43,359.6,359.43,359.56,604.0,217172.99,217172.99,2026-09-15 03:40:00+00:00,2026-09-14 23:40:00-04:00
1789443900000,359.58,359.65,359.58,359.61,1701.0,611696.96,611696.96,2026-09-15 03:45:00+00:00,2026-09-14 23:45:00-04:00
1789444200000,359.61,359.61,359.45,359.48,1263.0,454117.94,454117.94,2026-09-15 03:50:00+00:00,2026-09-14 23:50:00-04:00
1789444500000,359.46,359.49,359.38,359.45,810.0,291133.34,291133.34,2026-09-15 03:55:00+00:00,2026-09-14 23:55:00-04:00
1789444800000,359.45,359.61,359.45,359.61,416.0,149566.31,149566.31,2026-09-15 04:00:00+00:00,2026-09-15 00:00:00-04:00
1789445100000,359.61,359.61,359.45,359.51,494.0,177596.35,177596.35,2026-09-15 04:05:00+00:00,2026-09-15 00:05:00-04:00
1789445400000,359.56,359.59,359.5,359.54,807.0,290163.35,290163.35,2026-09-15 04:10:00+00:00,2026-09-15 00:10:00-04:00
