ts,open,high,low,close,vol,quoteVol,extra,dt_utc,dt_et
1789417800000,332.91,333.0,332.91,332.92,3522.817093,1172936.068254687,1172936.0682546870001136,2026-09-14 20:30:00+00:00,2026-09-14 16:30:00-04:00
1789418100000,332.9955,333.0,332.82,332.9975,3820.305743,1271807.7224071983,1271807.7224071982,2026-09-14 20:35:00+00:00,2026-09-14 16:35:00-04:00
1789418400000,333.0,333.08,332.82,333.08,19857.576279,6612423.222684538,6612423.2226845383670547,2026-09-14 20:40:00+00:00,2026-09-14 16:40:00-04:00
1789418700000,332.88,333.0,332.82,332.91,1309.0,435837.2491,435837.2491,2026-09-14 20:45:00+00:00,2026-09-14 16:45:00-04:00
1789419000000,332.9,333.0,332.9,332.9078,408.0,135841.2507,135841.2507,2026-09-14 20:50:00+00:00,2026-09-14 16:50:00-04:00
1789419300000,332.94,332.99,332.85,332.9,868898.1816880001,289299625.3621196,289299625.362119633295,2026-09-14 20:55:00+00:00,2026-09-14 16:55:00-04:00
1789419600000,332.8912,332.95,332.71,332.75,1201.397803,399929.9311314499,399929.9311314499,2026-09-14 21:00:00+00:00,2026-09-14 17:00:00-04:00
1789419900000,332.76,332.83,332.711,332.8,2183.628179,709299.8773930698,709299.8773930697667154,2026-09-14 21:05:00+00:00,2026-09-14 17:05:00-04:00
1789420200000,332.8,333.0,332.78,332.93,28469.420405,9459804.616189407,9459804.6161894065,2026-09-14 21:10:00+00:00,2026-09-14 17:10:00-04:00
1789420500000,332.9007,332.98,332.9,332.9355,206.0,68584.432,68584.432,2026-09-14 21:15:00+00:00,2026-09-14 17:15:00-04:00
1789420800000,332.9124,332.9592,332.85,332.8577,419.0,139491.6912,139491.6912,2026-09-14 21:20:00+00:00,2026-09-14 17:20:00-04:00
1789421100000,332.83,332.95,332.81,332.81,479.905986,159735.0184401,159735.0184401,2026-09-14 21:25:00+00:00,2026-09-14 17:25:00-04:00
1789421400000,332.8135,332.95,332.8112,332.86,233.226571,77632.00384654339,77632.0038465433933427,2026-09-14 21:30:00+00:00,2026-09-14 17:30:00-04:00
1789421700000,332.83,332.89,332.81,332.89,1661.730003,553075.4633634915,553075.4633634915,2026-09-14 21:35:00+00:00,2026-09-14 17:35:00-04:00
1789422000000,332.84,332.9499,332.76,332.78,34948.0,11640443.5014,11640443.5014,2026-09-14 21:40:00+00:00,2026-09-14 17:40:00-04:00
1789422300000,332.761,332.8,332.7512,332.8,217.0,72216.1877,72216.1877,2026-09-14 21:45:00+00:00,2026-09-14 17:45:00-04:00
1789422600000,332.75,332.8,332.75,332.7562,439168.18862,146177122.246567,146177122.246567,2026-09-14 21:50:00+00:00,2026-09-14 17:50:00-04:00
1789422900000,332.79,332.94,332.75,332.8012,338.07279900000003,112508.533970406,112508.5339704060099838,2026-09-14 21:55:00+00:00,2026-09-14 17:55:00-04:00
1789423200000,332.89,332.94,332.76,332.88,1172.2488939999998,390174.2123767479,390174.2123767479334316,2026-09-14 22:00:00+00:00,2026-09-14 18:00:00-04:00
1789423500000,332.84,332.9,332.6,332.7182,1489.6022380000002,495768.07620914583,495768.0762091458665638,2026-09-14 22:05:00+00:00,2026-09-14 18:05:00-04:00
1789423800000,332.603,332.72,332.603,332.7,749.092219,249232.1965373798,249232.1965373798,2026-09-14 22:10:00+00:00,2026-09-14 18:10:00-04:00
1789424100000,332.6805,332.6805,332.4,332.5399,1606.0,534105.9966,534105.9966,2026-09-14 22:15:00+00:00,2026-09-14 18:15:00-04:00
1789424400000,332.5462,332.597,332.4037,332.5071,224.634,74685.4428854,74685.4428854,2026-09-14 22:20:00+00:00,2026-09-14 18:20:00-04:00
1789424700000,332.501,332.6,332.38,332.53,419.0,139323.8066,139323.8066,2026-09-14 22:25:00+00:00,2026-09-14 18:25:00-04:00
1789425000000,332.53,332.6,332.4394,332.53,148.06674600000002,49240.976510069406,49240.9765100694066513,2026-09-14 22:30:00+00:00,2026-09-14 18:30:00-04:00
1789425300000,332.6,332.6,332.3757,332.5,446.791486,148537.698895158,148537.698895158,2026-09-14 22:35:00+00:00,2026-09-14 18:35:00-04:00
1789425600000,332.54,332.5833,332.37,332.37,1175.0,390677.3102,390677.3102,2026-09-14 22:40:00+00:00,2026-09-14 18:40:00-04:00
1789425900000,332.38,332.5,332.37,332.42,159.0,52852.68,52852.68,2026-09-14 22:45:00+00:00,2026-09-14 18:45:00-04:00
1789426200000,332.495,332.5,332.37,332.47,527.273007,175280.5411394157,175280.5411394157,2026-09-14 22:50:00+00:00,2026-09-14 18:50:00-04:00
1789426500000,332.4987,332.5,332.4415,332.4415,2574.020543,855859.289450215,855859.289450215,2026-09-14 22:55:00+00:00,2026-09-14 18:55:00-04:00
1789426800000,332.47,332.5,332.37,332.39,1514.020425,503373.757891745,503373.757891745,2026-09-14 23:00:00+00:00,2026-09-14 19:00:00-04:00
1789427100000,332.4285,332.4967,332.3712,332.49,473.524893,157430.0158730067,157430.0158730067,2026-09-14 23:05:00+00:00,2026-09-14 19:05:00-04:00
1789427400000,332.42,332.5,332.37,332.5,1542.010566,512703.4597107746,512703.4597107746,2026-09-14 23:10:00+00:00,2026-09-14 19:10:00-04:00
1789427700000,332.373,332.49,332.08,332.2945,535.0,177809.4579,177809.4579,2026-09-14 23:15:00+00:00,2026-09-14 19:15:00-04:00
1789428000000,332.0852,332.2945,332.0827,332.26,700.624884,232705.4098727808,232705.4098727808,2026-09-14 23:20:00+00:00,2026-09-14 19:20:00-04:00
1789428300000,332.25,332.2892,332.2201,332.28,465.0,154506.1313,154506.1313,2026-09-14 23:25:00+00:00,2026-09-14 19:25:00-04:00
1789428600000,332.2193,332.33,332.2,332.33,2756.824081,916009.743373465,916009.743373465,2026-09-14 23:30:00+00:00,2026-09-14 19:30:00-04:00
1789428900000,332.2267,332.4888,332.2267,332.3,431.969685,143563.8720976635,143563.8720976635,2026-09-14 23:35:00+00:00,2026-09-14 19:35:00-04:00
1789429200000,332.324,332.48,332.11,332.2301,409.0,135900.6809,135900.6809,2026-09-14 23:40:00+00:00,2026-09-14 19:40:00-04:00
1789429500000,332.2,332.32,332.11,332.305,618.0,205273.9584,205273.9584,2026-09-14 23:45:00+00:00,2026-09-14 19:45:00-04:00
1789429800000,332.115,332.39,332.11,332.1365,962.485482,319724.85466709,319724.85466709,2026-09-14 23:50:00+00:00,2026-09-14 19:50:00-04:00
1789430100000,332.3835,332.39,332.11,332.23,1097.320024,364570.6912058824,364570.6912058824,2026-09-14 23:55:00+00:00,2026-09-14 19:55:00-04:00
1789430400000,332.1,332.5,331.83,332.0,776.0,257718.6,257718.6,2026-09-15 00:00:00+00:00,2026-09-14 20:00:00-04:00
1789430700000,332.01,332.2,331.81,332.15,412.0,136780.39,136780.39,2026-09-15 00:05:00+00:00,2026-09-14 20:05:00-04:00
1789431000000,332.12,332.19,332.06,332.16,597.0,198277.26,198277.26,2026-09-15 00:10:00+00:00,2026-09-14 20:10:00-04:00
1789431300000,332.16,332.17,332.01,332.13,74.0,24574.36,24574.36,2026-09-15 00:15:00+00:00,2026-09-14 20:15:00-04:00
1789431600000,332.08,332.08,332.04,332.04,182.0,60434.52,60434.52,2026-09-15 00:20:00+00:00,2026-09-14 20:20:00-04:00
1789431900000,332.04,332.04,331.9,331.9,725.0,240687.83,240687.83,2026-09-15 00:25:00+00:00,2026-09-14 20:25:00-04:00
1789432200000,331.89,331.93,331.89,331.9,285.0,94590.55,94590.55,2026-09-15 00:30:00+00:00,2026-09-14 20:30:00-04:00
1789432500000,331.82,332.0,331.81,332.0,346.0,114846.94,114846.94,2026-09-15 00:35:00+00:00,2026-09-14 20:35:00-04:00
1789432800000,332.0,332.07,332.0,332.05,237.0,78691.43,78691.43,2026-09-15 00:40:00+00:00,2026-09-14 20:40:00-04:00
1789433100000,332.0,332.04,331.8,332.01,1331.0,441768.2,441768.2,2026-09-15 00:45:00+00:00,2026-09-14 20:45:00-04:00
1789433400000,332.04,332.07,332.0,332.0,34.0,11289.03,11289.03,2026-09-15 00:50:00+00:00,2026-09-14 20:50:00-04:00
1789433700000,332.04,332.1,332.01,332.02,396.0,131490.53,131490.53,2026-09-15 00:55:00+00:00,2026-09-14 20:55:00-04:00
1789434000000,332.02,332.08,331.97,332.05,27.0,8964.37,8964.37,2026-09-15 01:00:00+00:00,2026-09-14 21:00:00-04:00
1789434300000,332.05,332.08,332.0,332.08,72.0,23908.08,23908.08,2026-09-15 01:05:00+00:00,2026-09-14 21:05:00-04:00
1789434600000,332.06,332.14,332.06,332.08,141.0,46828.75,46828.75,2026-09-15 01:10:00+00:00,2026-09-14 21:10:00-04:00
1789434900000,332.08,332.18,332.08,332.18,196.0,65100.97,65100.97,2026-09-15 01:15:00+00:00,2026-09-14 21:15:00-04:00
1789435200000,332.16,332.16,332.03,332.03,25.0,8301.61,8301.61,2026-09-15 01:20:00+00:00,2026-09-14 21:20:00-04:00
1789435500000,332.08,332.15,332.02,332.02,38.0,12620.72,12620.72,2026-09-15 01:25:00+00:00,2026-09-14 21:25:00-04:00
1789435800000,332.03,332.04,331.87,331.89,443.0,147057.94,147057.94,2026-09-15 01:30:00+00:00,2026-09-14 21:30:00-04:00
1789436100000,331.87,332.0,331.82,332.0,521.0,172943.53,172943.53,2026-09-15 01:35:00+00:00,2026-09-14 21:35:00-04:00
1789436400000,331.96,331.96,331.81,331.85,593.0,196828.75,196828.75,2026-09-15 01:40:00+00:00,2026-09-14 21:40:00-04:00
1789436700000,331.85,331.91,331.81,331.83,122.0,40482.49,40482.49,2026-09-15 01:45:00+00:00,2026-09-14 21:45:00-04:00
1789437000000,331.82,331.89,331.74,331.87,670.0,222307.24,222307.24,2026-09-15 01:50:00+00:00,2026-09-14 21:50:00-04:00
1789437300000,331.82,331.89,331.79,331.85,503.0,166920.79,166920.79,2026-09-15 01:55:00+00:00,2026-09-14 21:55:00-04:00
1789437600000,331.85,331.87,331.8,331.83,253.0,83958.08,83958.08,2026-09-15 02:00:00+00:00,2026-09-14 22:00:00-04:00
1789437900000,331.84,331.85,331.75,331.76,360.0,119455.28,119455.28,2026-09-15 02:05:00+00:00,2026-09-14 22:05:00-04:00
1789438200000,331.76,331.77,331.74,331.74,282.0,93554.97,93554.97,2026-09-15 02:10:00+00:00,2026-09-14 22:10:00-04:00
1789438500000,331.75,331.76,331.74,331.74,101.0,33506.67,33506.67,2026-09-15 02:15:00+00:00,2026-09-14 22:15:00-04:00
1789438800000,331.74,331.75,331.69,331.74,197.0,65348.73,65348.73,2026-09-15 02:20:00+00:00,2026-09-14 22:20:00-04:00
1789439100000,331.71,331.76,331.71,331.71,39.0,12937.52,12937.52,2026-09-15 02:25:00+00:00,2026-09-14 22:25:00-04:00
1789439400000,331.76,331.77,331.68,331.75,560.0,185760.69,185760.69,2026-09-15 02:30:00+00:00,2026-09-14 22:30:00-04:00
1789439700000,331.75,331.75,331.69,331.69,129.0,42794.62,42794.62,2026-09-15 02:35:00+00:00,2026-09-14 22:35:00-04:00
1789440000000,331.71,331.72,331.66,331.66,170.0,56390.09,56390.09,2026-09-15 02:40:00+00:00,2026-09-14 22:40:00-04:00
1789440300000,331.66,331.71,331.63,331.66,150.0,49752.05,49752.05,2026-09-15 02:45:00+00:00,2026-09-14 22:45:00-04:00
1789440600000,331.67,331.67,331.65,331.67,9.0,2985.0,2985,2026-09-15 02:50:00+00:00,2026-09-14 22:50:00-04:00
1789440900000,331.68,331.73,331.64,331.7,395.0,131019.36,131019.36,2026-09-15 02:55:00+00:00,2026-09-14 22:55:00-04:00
1789441200000,331.69,331.74,331.65,331.7,123.0,40799.11,40799.11,2026-09-15 03:00:00+00:00,2026-09-14 23:00:00-04:00
1789441500000,331.62,331.68,331.62,331.68,18.0,5970.06,5970.06,2026-09-15 03:05:00+00:00,2026-09-14 23:05:00-04:00
1789441800000,331.67,331.69,331.65,331.65,356.0,118073.16,118073.16,2026-09-15 03:10:00+00:00,2026-09-14 23:10:00-04:00
1789442100000,331.69,331.69,331.63,331.63,153.0,50741.8,50741.8,2026-09-15 03:15:00+00:00,2026-09-14 23:15:00-04:00
1789442400000,331.63,331.66,331.63,331.66,84.0,27857.92,27857.92,2026-09-15 03:20:00+00:00,2026-09-14 23:20:00-04:00
1789442700000,331.65,331.65,331.65,331.65,1.0,331.65,331.65,2026-09-15 03:25:00+00:00,2026-09-14 23:25:00-04:00
1789443000000,331.63,331.66,331.54,331.56,1930.0,639936.47,639936.47,2026-09-15 03:30:00+00:00,2026-09-14 23:30:00-04:00
1789443300000,331.56,331.57,331.53,331.53,126.0,41775.53,41775.53,2026-09-15 03:35:00+00:00,2026-09-14 23:35:00-04:00
1789443600000,331.54,331.58,331.53,331.56,53.0,17571.6,17571.6,2026-09-15 03:40:00+00:00,2026-09-14 23:40:00-04:00
1789443900000,331.57,331.6,331.54,331.58,248.0,82230.34,82230.34,2026-09-15 03:45:00+00:00,2026-09-14 23:45:00-04:00
1789444200000,331.59,331.64,331.5,331.5,823.0,272863.64,272863.64,2026-09-15 03:50:00+00:00,2026-09-14 23:50:00-04:00
1789444500000,331.51,331.52,331.46,331.49,429.0,142213.63,142213.63,2026-09-15 03:55:00+00:00,2026-09-14 23:55:00-04:00
1789444800000,331.51,331.67,331.5,331.58,946.0,313710.62,313710.62,2026-09-15 04:00:00+00:00,2026-09-15 00:00:00-04:00
1789445100000,331.57,331.63,331.57,331.63,89.0,29513.07,29513.07,2026-09-15 04:05:00+00:00,2026-09-15 00:05:00-04:00
1789445400000,331.58,331.65,331.55,331.65,575.0,190671.23,190671.23,2026-09-15 04:10:00+00:00,2026-09-15 00:10:00-04:00
1789445700000,331.65,331.66,331.65,331.66,46.0,15255.91,15255.91,2026-09-15 04:15:00+00:00,2026-09-15 00:15:00-04:00
1789446000000,331.65,331.65,331.6,331.6,716.0,237444.54,237444.54,2026-09-15 04:20:00+00:00,2026-09-15 00:20:00-04:00
1789446300000,331.6,331.6,331.55,331.56,295.0,97814.84,97814.84,2026-09-15 04:25:00+00:00,2026-09-15 00:25:00-04:00
1789446600000,331.56,331.59,331.4,331.4,414.0,137251.48,137251.48,2026-09-15 04:30:00+00:00,2026-09-15 00:30:00-04:00
1789446900000,331.41,331.43,331.18,331.21,628.0,208057.03,208057.03,2026-09-15 04:35:00+00:00,2026-09-15 00:35:00-04:00
1789447200000,331.25,331.34,331.24,331.28,421.0,139472.83,139472.83,2026-09-15 04:40:00+00:00,2026-09-15 00:40:00-04:00
1789447500000,331.26,331.26,330.5,330.6,4626.0,1530491.67,1530491.67,2026-09-15 04:45:00+00:00,2026-09-15 00:45:00-04:00
1789447800000,330.66,330.89,330.65,330.89,370.0,122392.52,122392.52,2026-09-15 04:50:00+00:00,2026-09-15 00:50:00-04:00
1789448100000,330.85,330.85,330.72,330.81,169.0,55910.38,55910.38,2026-09-15 04:55:00+00:00,2026-09-15 00:55:00-04:00
1789448400000,330.82,330.82,330.51,330.57,597.0,197402.46,197402.46,2026-09-15 05:00:00+00:00,2026-09-15 01:00:00-04:00
1789448700000,330.67,330.67,330.51,330.51,110.0,36364.82,36364.82,2026-09-15 05:05:00+00:00,2026-09-15 01:05:00-04:00
1789449000000,330.52,330.58,330.42,330.45,1118.0,369477.19,369477.19,2026-09-15 05:10:00+00:00,2026-09-15 01:10:00-04:00
1789449300000,330.45,330.49,330.36,330.47,1951.0,644671.67,644671.67,2026-09-15 05:15:00+00:00,2026-09-15 01:15:00-04:00
1789449600000,330.42,330.54,330.42,330.52,222.0,73370.67,73370.67,2026-09-15 05:20:00+00:00,2026-09-15 01:20:00-04:00
1789449900000,330.52,330.73,330.52,330.66,2694.0,890659.99,890659.99,2026-09-15 05:25:00+00:00,2026-09-15 01:25:00-04:00
1789450200000,330.72,330.84,330.66,330.69,967.0,319866.09,319866.09,2026-09-15 05:30:00+00:00,2026-09-15 01:30:00-04:00
1789450500000,330.7,330.7,330.56,330.63,287.0,94885.81,94885.81,2026-09-15 05:35:00+00:00,2026-09-15 01:35:00-04:00
1789450800000,330.63,330.72,330.63,330.72,228.0,75399.28,75399.28,2026-09-15 05:40:00+00:00,2026-09-15 01:40:00-04:00
1789451100000,330.73,330.93,330.73,330.88,552.0,182608.43,182608.43,2026-09-15 05:45:00+00:00,2026-09-15 01:45:00-04:00
1789451400000,330.88,330.93,330.83,330.93,196.0,64857.77,64857.77,2026-09-15 05:50:00+00:00,2026-09-15 01:50:00-04:00
1789451700000,330.94,330.98,330.79,330.89,445.0,147234.01,147234.01,2026-09-15 05:55:00+00:00,2026-09-15 01:55:00-04:00
1789452000000,330.86,331.06,330.86,330.97,1170.0,387269.36,387269.36,2026-09-15 06:00:00+00:00,2026-09-15 02:00:00-04:00
1789452300000,330.97,330.98,330.85,330.91,1400.0,463265.69,463265.69,2026-09-15 06:05:00+00:00,2026-09-15 02:05:00-04:00
1789452600000,330.82,330.86,330.75,330.77,365.0,120744.1,120744.1,2026-09-15 06:10:00+00:00,2026-09-15 02:10:00-04:00
1789452900000,330.77,330.88,330.73,330.88,240.0,79391.56,79391.56,2026-09-15 06:15:00+00:00,2026-09-15 02:15:00-04:00
1789453200000,330.89,330.9,330.79,330.8,1074.0,355322.76,355322.76,2026-09-15 06:20:00+00:00,2026-09-15 02:20:00-04:00
1789453500000,330.75,330.8,330.66,330.68,557.0,184238.58,184238.58,2026-09-15 06:25:00+00:00,2026-09-15 02:25:00-04:00
1789453800000,330.68,330.68,330.52,330.52,1288.0,425819.58,425819.58,2026-09-15 06:30:00+00:00,2026-09-15 02:30:00-04:00
1789454100000,330.52,330.64,330.4,330.44,776.0,256443.61,256443.61,2026-09-15 06:35:00+00:00,2026-09-15 02:35:00-04:00
1789454400000,330.6,330.61,330.6,330.61,328.0,108439.19,108439.19,2026-09-15 06:40:00+00:00,2026-09-15 02:40:00-04:00
1789454700000,330.61,330.74,330.61,330.63,544.0,179874.78,179874.78,2026-09-15 06:45:00+00:00,2026-09-15 02:45:00-04:00
1789455000000,330.7,330.7,330.47,330.47,409.0,135220.23,135220.23,2026-09-15 06:50:00+00:00,2026-09-15 02:50:00-04:00
1789455300000,330.47,330.63,330.47,330.53,320.0,105773.51,105773.51,2026-09-15 06:55:00+00:00,2026-09-15 02:55:00-04:00
1789455600000,330.51,330.57,330.45,330.57,546.0,180449.56,180449.56,2026-09-15 07:00:00+00:00,2026-09-15 03:00:00-04:00
1789455900000,330.56,330.64,330.45,330.52,901.0,297813.06,297813.06,2026-09-15 07:05:00+00:00,2026-09-15 03:05:00-04:00
1789456200000,330.51,330.52,330.45,330.45,881.0,291134.93,291134.93,2026-09-15 07:10:00+00:00,2026-09-15 03:10:00-04:00
1789456500000,330.45,330.6,330.45,330.58,788.0,260469.86,260469.86,2026-09-15 07:15:00+00:00,2026-09-15 03:15:00-04:00
1789456800000,330.6,330.85,330.6,330.85,853.0,282117.94,282117.94,2026-09-15 07:20:00+00:00,2026-09-15 03:20:00-04:00
1789457100000,330.84,330.88,330.64,330.64,591.0,195478.38,195478.38,2026-09-15 07:25:00+00:00,2026-09-15 03:25:00-04:00
1789457400000,330.75,330.83,330.75,330.75,1126.0,372462.64,372462.64,2026-09-15 07:30:00+00:00,2026-09-15 03:30:00-04:00
1789457700000,330.74,330.74,330.44,330.44,548.0,181115.75,181115.75,2026-09-15 07:35:00+00:00,2026-09-15 03:35:00-04:00
1789458000000,330.44,330.47,330.3,330.34,646.0,213421.03,213421.03,2026-09-15 07:40:00+00:00,2026-09-15 03:40:00-04:00
1789458300000,330.34,330.34,330.09,330.09,2750.0,908067.55,908067.55,2026-09-15 07:45:00+00:00,2026-09-15 03:45:00-04:00
1789458600000,330.18,330.27,330.12,330.22,1275.0,421018.65,421018.65,2026-09-15 07:50:00+00:00,2026-09-15 03:50:00-04:00
1789458900000,330.22,330.29,330.13,330.29,1023.0,337803.34,337803.34,2026-09-15 07:55:00+00:00,2026-09-15 03:55:00-04:00
1789459200000,330.23,333.08,330.09,330.4788,16499.0,5459756.451,5459756.451,2026-09-15 08:00:00+00:00,2026-09-15 04:00:00-04:00
1789459500000,330.47,331.41,330.3,330.5235,4962.431583,1639970.809225616,1639970.8092256161,2026-09-15 08:05:00+00:00,2026-09-15 04:05:00-04:00
1789459800000,330.57,331.35,330.4612,331.31,1296.0,428809.3999,428809.3999,2026-09-15 08:10:00+00:00,2026-09-15 04:10:00-04:00
1789460100000,331.2202,331.38,330.656,330.7703,1128.0,373487.0482,373487.0482,2026-09-15 08:15:00+00:00,2026-09-15 04:15:00-04:00
1789460400000,330.7712,330.9988,330.64,330.85,1296.0,428701.9714,428701.9714,2026-09-15 08:20:00+00:00,2026-09-15 04:20:00-04:00
1789460700000,330.9,331.1688,330.81,330.96,1016.154566,336265.6807325104,336265.6807325103669126,2026-09-15 08:25:00+00:00,2026-09-15 04:25:00-04:00
1789461000000,331.1988,331.1988,330.9512,330.9545,125.0,41374.9982,41374.9982,2026-09-15 08:30:00+00:00,2026-09-15 04:30:00-04:00
1789461300000,330.95,331.1988,330.95,330.9512,112.0,37069.3372,37069.3372,2026-09-15 08:35:00+00:00,2026-09-15 04:35:00-04:00
1789461600000,330.963,331.189,330.95,330.99,723.166112,239333.7243664,239333.7243664,2026-09-15 08:40:00+00:00,2026-09-15 04:40:00-04:00
1789461900000,330.8,331.0635,330.8,330.8162,115.0,38059.85,38059.85,2026-09-15 08:45:00+00:00,2026-09-15 04:45:00-04:00
1789462200000,331.0635,331.083,330.81,330.81,442.0,146243.8212,146243.8212,2026-09-15 08:50:00+00:00,2026-09-15 04:50:00-04:00
1789462500000,330.8025,330.878,330.7522,330.8377,441.111452,145922.94569338,145922.94569338,2026-09-15 08:55:00+00:00,2026-09-15 04:55:00-04:00
1789462800000,330.8377,330.8377,330.7415,330.77,188.0,62184.5831,62184.5831,2026-09-15 09:00:00+00:00,2026-09-15 05:00:00-04:00
1789463100000,330.8377,330.8388,330.7035,330.75,1949.503269,644864.8541708164,644864.8541708164,2026-09-15 09:05:00+00:00,2026-09-15 05:05:00-04:00
1789463400000,330.8365,330.8365,330.46,330.57,1959.217961,647895.8353706131,647895.8353706131,2026-09-15 09:10:00+00:00,2026-09-15 05:10:00-04:00
1789463700000,330.4682,330.7888,330.4682,330.58,1334.212438,441172.3079972906,441172.3079972906,2026-09-15 09:15:00+00:00,2026-09-15 05:15:00-04:00
1789464000000,330.51,330.7888,330.51,330.7788,2447.502354,809146.2362342831,809146.2362342831008198,2026-09-15 09:20:00+00:00,2026-09-15 05:20:00-04:00
1789464300000,330.6099,330.7888,330.6099,330.7865,264.0,87309.8395,87309.8395,2026-09-15 09:25:00+00:00,2026-09-15 05:25:00-04:00
1789464600000,330.6535,330.855,330.6427,330.855,907.117237,299969.77428312495,299969.7742831249669375,2026-09-15 09:30:00+00:00,2026-09-15 05:30:00-04:00
1789464900000,330.83,331.0688,330.7112,331.0688,3021.167947,999503.1100154186,999503.1100154186,2026-09-15 09:35:00+00:00,2026-09-15 05:35:00-04:00
1789465200000,331.0,331.0588,330.76,330.7961,451.0,149232.9467,149232.9467,2026-09-15 09:40:00+00:00,2026-09-15 05:40:00-04:00
1789465500000,330.67,330.82,330.64,330.6489,1683.0,556566.8568,556566.8568,2026-09-15 09:45:00+00:00,2026-09-15 05:45:00-04:00
1789465800000,330.8088,330.8188,330.6,330.7007,713.787342,236007.30745888,236007.30745888,2026-09-15 09:50:00+00:00,2026-09-15 05:50:00-04:00
1789466100000,330.7002,330.8188,330.7,330.8188,829.134589,274211.0388337033,274211.0388337033,2026-09-15 09:55:00+00:00,2026-09-15 05:55:00-04:00
1789466400000,330.7171,330.8188,330.7,330.7131,676.0,223585.7102,223585.7102,2026-09-15 10:00:00+00:00,2026-09-15 06:00:00-04:00
1789466700000,330.7,330.79,330.7,330.79,216.0,71435.891,71435.891,2026-09-15 10:05:00+00:00,2026-09-15 06:05:00-04:00
1789467000000,330.7,330.7,330.3712,330.53,1975.20315,653174.674503265,653174.674503265,2026-09-15 10:10:00+00:00,2026-09-15 06:10:00-04:00
1789467300000,330.45,330.66,330.1,330.17,1977.951528,653551.5068513096,653551.5068513096,2026-09-15 10:15:00+00:00,2026-09-15 06:15:00-04:00
1789467600000,330.1332,330.4899,330.01,330.37,12655.089,4179526.6410405,4179526.6410405,2026-09-15 10:20:00+00:00,2026-09-15 06:20:00-04:00
1789467900000,330.3242,330.6945,330.32,330.57,3045.281327,1006422.84793369,1006422.84793369,2026-09-15 10:25:00+00:00,2026-09-15 06:25:00-04:00
1789468200000,330.5838,330.5988,330.1612,330.5988,153.0,50548.8635,50548.8635,2026-09-15 10:30:00+00:00,2026-09-15 06:30:00-04:00
1789468500000,330.278,330.5988,330.257,330.49,290.07207,95830.452018306,95830.452018306,2026-09-15 10:35:00+00:00,2026-09-15 06:35:00-04:00
1789468800000,330.2812,330.6527,330.2812,330.6188,887.024701,293046.5339086573,293046.5339086573,2026-09-15 10:40:00+00:00,2026-09-15 06:40:00-04:00
1789469100000,330.47,330.6388,330.4212,330.4694,706.800248,233541.57813672,233541.57813672,2026-09-15 10:45:00+00:00,2026-09-15 06:45:00-04:00
1789469400000,330.6388,330.97,330.4645,330.87,1038.0,343333.245,343333.245,2026-09-15 10:50:00+00:00,2026-09-15 06:50:00-04:00
1789469700000,330.82,331.1,330.7512,331.1,746.006043,246854.2494287,246854.2494287,2026-09-15 10:55:00+00:00,2026-09-15 06:55:00-04:00
1789470000000,331.0,333.08,330.51,330.65,3256.0,1077395.8505,1077395.8505,2026-09-15 11:00:00+00:00,2026-09-15 07:00:00-04:00
1789470300000,330.73,330.9994,330.71,330.94,1383.994673,457779.4266689107,457779.4266689107,2026-09-15 11:05:00+00:00,2026-09-15 07:05:00-04:00
1789470600000,330.9988,331.25,330.88,331.09,1699.2184,562413.23520736,562413.23520736,2026-09-15 11:10:00+00:00,2026-09-15 07:10:00-04:00
1789470900000,330.9765,331.23,330.7912,330.9,2800.432545,927051.6221702344,927051.6221702345,2026-09-15 11:15:00+00:00,2026-09-15 07:15:00-04:00
1789471200000,330.985,331.0014,330.79,331.0014,3467.267504,1146901.674439368,1146901.674439368,2026-09-15 11:20:00+00:00,2026-09-15 07:20:00-04:00
1789471500000,330.965,331.1,330.84,331.06,1424.0,471248.725,471248.725,2026-09-15 11:25:00+00:00,2026-09-15 07:25:00-04:00
1789471800000,330.9793,331.14,330.8,330.8052,328.0,108558.6664,108558.6664,2026-09-15 11:30:00+00:00,2026-09-15 07:30:00-04:00
1789472100000,330.85,330.8999,330.8,330.878,1019.859897,337402.21762451,337402.21762451,2026-09-15 11:35:00+00:00,2026-09-15 07:35:00-04:00
1789472400000,330.8215,331.19,330.82,331.06,1196.085547,395791.6927863183,395791.6927863183,2026-09-15 11:40:00+00:00,2026-09-15 07:40:00-04:00
1789472700000,331.1175,331.1175,330.9001,331.0252,2679.7149480000003,887078.4439111801,887078.4439111800993105,2026-09-15 11:45:00+00:00,2026-09-15 07:45:00-04:00
1789473000000,331.09,331.4588,331.0012,331.3232,6222.881603,2060317.148708125,2060317.1487081254,2026-09-15 11:50:00+00:00,2026-09-15 07:50:00-04:00
1789473300000,331.36,331.47,331.0,331.33,805.0,266716.5886,266716.5886,2026-09-15 11:55:00+00:00,2026-09-15 07:55:00-04:00
1789473600000,331.3,331.7588,331.1212,331.7,923.0,305805.1669,305805.1669,2026-09-15 12:00:00+00:00,2026-09-15 08:00:00-04:00
1789473900000,331.65,331.78,331.5,331.6288,1961.227957,650422.5887052866,650422.5887052866,2026-09-15 12:05:00+00:00,2026-09-15 08:05:00-04:00
1789474200000,331.6267,331.7997,331.53,331.6485,4165.800397,1381422.519234481,1381422.519234481,2026-09-15 12:10:00+00:00,2026-09-15 08:10:00-04:00
